object,subject
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1954/Article68
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Melosia_Bonham
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding96
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sherry_Mullennix
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Eshita_Whitby
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1967/Article266
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Melisa_Patriarco
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article30
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Caryn_Grudzinski
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lanka_Farve
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Khawla_Chough
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Wadeea_Teresa
http://localhost/vocabulary/bench/Incollection,http://localhost/publications/incolls/1959/Incollection3
http://localhost/vocabulary/bench/Proceedings,http://localhost/publications/procs/Proceeding1/1967
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sanat_Lauritzen
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1970/Article382
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Chrystee_Bratek
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Leia_Kerns
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding175
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal13/1970/Article704
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding28
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Thadine_Steinmann
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1949/Article23
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1954/Article87
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1964/Article352
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding142
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article24
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding90
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lynn_Kreiner
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1968/Article105
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1960/Article170
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1962/Article195
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1963/Article231
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Clodagh_Cusenza
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1947/Article39
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Flora_Aveni
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1944/Article17
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1970/Article703
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1964/Article2
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1953/Article56
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hirkani_Skone
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tavio_Callen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jacinto_Bambach
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Booker_Spiker
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ladislaus_Bernice
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1969/Article129
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal14/1969/Article531
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tamsen_Sprung
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Spike_Lanpher
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Delphia_Warneka
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Teodoro_Coyt
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Monzaemon_Tayse
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1971/Article91
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding153
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1960/Article60
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/La_Agostino
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1944/Article23
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding39
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1971/Article53
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1970/Article29
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tameema_Taback
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Abdul_Spicer
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Waleron_Ruscetti
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1969/Article260
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Africa_Lasagna
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1946/Article7
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1966/Article148
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Razeen_Nowicki
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Carissima_Mudra
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal18/1970/Article608
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tadao_Pentaris
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding11
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1971/Article471
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1955/Article51
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1969/Article371
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal17/1970/Article559
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal18/1971/Article712
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Evrosena_Abshire
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding72
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1967/Article345
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Omparkash_Allbones
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1961/Article102
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Benigna_Ottey
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Friedel_Strevels
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Heribert_Sater
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Tekla_Gallerani
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding265
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding43
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding221
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1961/Article228
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Friede_Malcolm
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding174
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal2/1954
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding20
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1968/Article229
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1944/Article6
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal6/1963
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Janek_Rabehl
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1969/Article318
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Joe_Maynerich
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Bunzo_Guilstorf
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal15/1970/Article521
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding179
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1972/Article151
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1957/Article32
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Huyen_Peppas
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1971/Article325
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1962/Article226
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Cece_Dunagin
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Rosamaria_Cortese
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding11
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1969/Article209
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Josh_Horvers
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding204
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1957/Article23
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Helios_Landolfo
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Fifi_Tumbleson
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal16/1969/Article632
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Quanesha_Tebar
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Blausa_Mendoca
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1946/Article30
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1964/Article242
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jolanda_Esposita
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1968/Article49
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding373
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding210
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1955/Article64
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Predyslava_Mcfee
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding304
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Charley_Hapeman
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1962/Inproceeding79
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Thaaqib_Skender
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vlcena_Cravy
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Matfeitsa_Brosch
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ophira_Haufler
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Zane_Tedrow
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1958/Article105
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1967/Article323
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Matsu_Goodwill
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Paco_Filary
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1962/Article54
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1953/Article20
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Charnel_Capps
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Edmea_Vasser
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding95
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jost_Deserres
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1941/Article19
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding55
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Natsumi_Amons
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1971/Article256
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding41
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nastasia_Barscewski
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1960/Article97
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1962/Article69
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Scopas_Belisle
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ta_Siddiqui
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1965/Article32
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hanshiro_Roja
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1972/Article57
